Object	Action	Position	Time
Penguin2	DragMove	(69.7, -251.1, -4.0)	16:08:19.775
Penguin2	DragMove	(38.3, -255.3, -4.0)	16:08:19.791
Penguin2	DragMove	(-16.1, -261.6, -4.0)	16:08:19.810
Penguin2	DragMove	(-42.6, -263.0, -4.0)	16:08:19.844
Penguin2	DragMove	(-63.6, -263.0, -4.0)	16:08:19.861
Penguin2	DragMove	(-86.6, -263.0, -4.0)	16:08:19.878
Penguin2	DragMove	(-103.3, -263.0, -4.0)	16:08:19.894
Penguin2	DragMove	(-120.1, -260.9, -4.0)	16:08:19.911
Penguin2	DragMove	(-128.4, -258.8, -4.0)	16:08:19.927
Penguin2	DragMove	(-138.2, -254.6, -4.0)	16:08:19.944
Penguin2	DragMove	(-144.3, -250.5, -4.0)	16:08:19.960
Penguin2	DragMove	(-146.4, -250.5, -4.0)	16:08:19.993
Penguin2	DragEnd	(-146.4, -250.5, -4.0)	16:08:20.243
Seal	FingerDown	(448.8, 303.6, -4.0)	16:08:21.113
Seal	DragBegin	(448.8, 303.6, -4.0)	16:08:21.247
Seal	DragMove	(486.1, 241.9, -4.0)	16:08:21.280
Seal	DragMove	(486.1, 233.9, -4.0)	16:08:21.297
Seal	DragMove	(486.1, 217.2, -4.0)	16:08:21.313
Seal	DragMove	(484.7, 200.4, -4.0)	16:08:21.330
Seal	DragMove	(480.5, 181.6, -4.0)	16:08:21.346
Seal	DragMove	(474.2, 160.7, -4.0)	16:08:21.363
Seal	DragMove	(468.0, 135.5, -4.0)	16:08:21.379
Seal	DragMove	(453.3, 93.7, -4.0)	16:08:21.398
Seal	DragMove	(444.9, 70.7, -4.0)	16:08:21.432
Seal	DragMove	(432.4, 41.4, -4.0)	16:08:21.449
Seal	DragMove	(421.9, 20.4, -4.0)	16:08:21.465
Seal	DragMove	(401.0, -13.1, -4.0)	16:08:21.481
Seal	DragMove	(390.5, -31.9, -4.0)	16:08:21.498
