Object	Action	Position	Time
Dog	DragMove	(101.5, -154.9, -5.0)	11:20:41.280
Dog	DragMove	(104.1, -156.2, -5.0)	11:20:41.332
Dog	DragMove	(110.0, -156.2, -5.0)	11:20:41.367
Dog	DragMove	(123.6, -152.3, -5.0)	11:20:41.399
Dog	DragMove	(135.2, -146.4, -5.0)	11:20:41.417
Dog	DragMove	(144.9, -142.5, -5.0)	11:20:41.432
Dog	DragMove	(154.6, -136.7, -5.0)	11:20:41.450
Dog	DragMove	(166.3, -131.5, -5.0)	11:20:41.463
Dog	DragMove	(179.9, -129.6, -5.0)	11:20:41.480
Dog	DragMove	(189.6, -127.7, -5.0)	11:20:41.500
Dog	DragMove	(207.1, -127.7, -5.0)	11:20:41.539
Dog	DragMove	(218.7, -131.5, -5.0)	11:20:41.563
Dog	DragMove	(222.6, -133.5, -5.0)	11:20:41.579
Dog	DragMove	(224.6, -137.4, -5.0)	11:20:41.599
Dog	DragMove	(226.5, -139.3, -5.0)	11:20:41.617
Dog	DragMove	(228.5, -139.3, -5.0)	11:20:41.634
Dog	DragMove	(229.8, -139.3, -5.0)	11:20:41.664
Dog	DragMove	(238.2, -122.5, -5.0)	11:20:41.703
Dog	DragMove	(247.9, -103.1, -5.0)	11:20:41.711
Dog	DragMove	(261.5, -83.6, -5.0)	11:20:41.731
Dog	DragMove	(273.1, -70.0, -5.0)	11:20:41.748
Dog	DragMove	(284.8, -56.4, -5.0)	11:20:41.763
Dog	DragMove	(304.2, -40.9, -5.0)	11:20:41.799
Dog	DragMove	(317.8, -33.1, -5.0)	11:20:41.831
Dog	DragMove	(330.8, -31.2, -5.0)	11:20:41.869
Dog	DragEnd	(330.8, -31.2, -5.0)	11:20:41.901
Dog	FingerDown	(330.8, -31.2, -5.0)	11:20:43.237
Dog	DragBegin	(330.8, -31.2, -5.0)	11:20:43.268
Dog	DragMove	(323.5, -32.9, -5.0)	11:20:43.304
Dog	DragMove	(335.1, -23.2, -5.0)	11:20:43.335
Dog	DragMove	(341.0, -21.2, -5.0)	11:20:43.352
Dog	DragMove	(354.6, -19.3, -5.0)	11:20:43.383
Dog	DragMove	(358.5, -19.3, -5.0)	11:20:43.399
Dog	DragMove	(361.0, -19.3, -5.0)	11:20:43.419
Dog	DragMove	(364.9, -19.3, -5.0)	11:20:43.455
Dog	DragMove	(366.2, -19.3, -5.0)	11:20:43.487
Dog	DragMove	(368.7, -18.0, -5.0)	11:20:43.551
Dog	DragMove	(370.7, -18.0, -5.0)	11:20:43.575
Dog	DragMove	(378.4, -16.0, -5.0)	11:20:43.623
Dog	DragMove	(383.6, -14.7, -5.0)	11:20:43.651
Dog	DragMove	(385.4, -14.7, -5.0)	11:20:43.668
Dog	DragMove	(386.7, -14.7, -5.0)	11:20:43.683
Dog	DragMove	(388.7, -14.7, -5.0)	11:20:43.716
Dog	DragMove	(389.9, -14.7, -5.0)	11:20:43.735
Dog	DragMove	(391.9, -14.7, -5.0)	11:20:43.775
Dog	DragMove	(391.9, -10.8, -5.0)	11:20:44.19
Dog	DragMove	(391.9, -5.3, -5.0)	11:20:44.45
Dog	DragMove	(393.8, 4.4, -5.0)	11:20:44.51
Dog	DragMove	(399.7, 21.9, -5.0)	11:20:44.68
Dog	DragMove	(411.3, 51.1, -5.0)	11:20:44.107
Dog	DragMove	(419.1, 68.6, -5.0)	11:20:44.135
Dog	DragMove	(420.4, 73.7, -5.0)	11:20:44.151
